pitchfork_id,album,album_id,artist,artist_id
15063,into the trees,4f8cu7tJOxzVAAt7kG7tPj,sybris,418qvk4VMxDM000zg0S8EF
15065,london zoo,0Au4HNwGtEi5iOFprP0027,the bug,213i4NKah1DX9q0FNiKsuw
15066,liars and prayers,1lv5tjOulNREauLtDFRm46,thalia zedek band,4Leyi7Yg3GnA8dvKC1zZFu
15067,big star,5pxhUfQYCg7Onzr73TKUnU,haley bonar,2BjFgj9Vg3IVRSG8ETwp9Q
15068,the mixtape about nothing,5vsqzCBriQGiXMxlLFe1Za,wale,67nwj3Y5sZQLl72VNUHEYE
15069,"i was raised on matthew, mark, luke & laura",38EKRxK3ngLiYXMI3D3QUA,pas/cal,3amo1JENjpEaqqnnMNFEh4
15071,not noiice,4iC4yYqs46lYMiZBW6a33K,when dinosaurs ruled the earth,46CZK4Up9K6HI663atFxCJ
15072,here we stand,2WFMEDGj25LyBmglfz7Vbe,the fratellis,3M4ThdJR28z9eSMcQHAZ5G
15072,here we stand,0SZmkuf0TQQnB7HwNLWHYK,the fratellis,3M4ThdJR28z9eSMcQHAZ5G
15073,"she's the dutchess, he's the duke",0rA0DFkHZaAur5BxUPRcGM,the dutchess and the duke,0Pqt0UDLpfUPo0zw6zezeF
15075,beautiful future,0snNIZRpJTJDgJGPTigGCd,primal scream,3wury2nd8idV4GecUg5xze
15076,deified,3Bb5VtAPHYXvittk1viPGC,keak da sneak,1sPpJhevOYz54gNgeh2LaV
15077,au contraire,5hV9Fxz8r3WPSqosnegxv3,pas chic chic,5dRty8P59sgCqKh1BFD3zz
15078,fate,7deW5FlwTnjalzBDAftgwf,dr. dog,4mLJ3XfOM5FPjSAWdQ2Jk7
15080,donkey,2RE3HfJr5FcFKDA7ZsPDjA,css,2K13AVg3bFpHSxDM1vJ0qA
15081,love to make music to,3TBCbmyNZGHwmyz5CWfwNl,daedelus,1YRGQOk4Mk9EpM6nTJhXtK
15081,love to make music to,1IVK9ESjoh7GkeGf5hjXJt,daedelus,1YRGQOk4Mk9EpM6nTJhXtK
15082,no fun demo,2WGO6ifFBlhUjjS0Mc2Fkm,dino felipe,5NLwtQgMk5YIwvylHm8PFI
15083,see you in magic,74nnFa37JCMHYrC8rzd5JD,the night marchers,1ewxZpcC2Sj2KmYuJItKq9
15084,a certain feeling,0Z7AdFU0zbHJTzLFsNS1L6,bodies of water,2T8gi6LXnVJf8XJIdIr2WQ
15085,boy,2XHksgb0SsUL4NBaqTXHDX,u2,51Blml2LZPmy7TTiAg47vQ
15088,green rocky road,12FUhqjkKSQi6UEbwfD2UL,karen dalton,5O5V29YvM6AzAQ0rNt59fy
15089,because her beauty is raw and wild,53fsfAQo2o5WJ1pBQqtt9Q,jonathan richman,6hkch2KhRl0tywpeVK5xR5
15090,my haunted,4JNhdB3ojnAAjCOKp3PpjO,lackthereof,1VNJWiHdPhksY1coSsXMZ8
15092,a long way around to a shortcut,2soOfC6IdijYyuoeJ91U29,sic alps,3R2PskrehkwlPyDmz8OGq1
15092,a long way around to a shortcut,0ShEbkGR9DT0FosyOBhQmG,sic alps,3R2PskrehkwlPyDmz8OGq1
15093,fortress round my heart,4rUBSrPXv5c4cpn3NFSF3I,ida maria,2MCUVoI9J8LEqtHvf3X5ln
15094,22 dreams,3ALH48RDm9UFQxsA3pRbEY,paul weller,7Lf3LOZp3U3u2f6cWMd3AH
15095,partie traumatic,4bWa4HwoyMWq5E25TKewbt,black kids,1oJolWh3meHLWUcyIijst7
15096,there is loud laughter everywhere,7gkCLut3iga9RXp2j36sXt,head like a kite,6awG6vjt9UhqXRGbt0gmCc
15098,long gone and nearly there,5Qhjr4d7HFgEKJssVeBf74,julie ocean,0ORBQEoqlJx3EdsaGv3gQ6
15099,the coral sea,0BTbgjERGPFlELxXy9BaSe,patti smith||kevin shields,0vYkHhJ48Bs3jWcvZXvOrP
15103,dirty versions,4ix7Ouo0EvFUnbs3i2Mkpg,we versus the shark,0JgADenwSdLTn1PW6GeUYB
15104,the greatest story ever told,4dlnbBnFH9CE6sbyrPP2aR,david banner,7jFaoqWPhYLrKzjzlpXmUO
15104,the greatest story ever told,5koShs019m5nXeIf12yKCy,david banner,7jFaoqWPhYLrKzjzlpXmUO
15106,the beautiful lie,2lUiFrNUefhE7advOQGfNC,ed harcourt,5EOPLr73C9nIPYwVEAsiOY
15107,osborne,4ZvZsRqFKjbu4S6PrO6iDc,osborne,0y3YJU1gNAM2vukLw1ifO4
15107,osborne,4bJgth44eVupm96PojkpQr,osborne,0y3YJU1gNAM2vukLw1ifO4
15108,miles benjamin anthony robinson,4hAbfF6blncEuEC43yzsfP,miles benjamin anthony robinson,6feLFMfQhXD7QfySg0vXNp
15109,the old days feeling,5wYiHdjBYEL46ssh6RiJip,mirah,5AZHg5fZjuN4FzGUnaiQcj
15110,untitled,5dMmFu9NCxSjDk3ekggogc,nas,20qISvAhX20dpIbOOzGK3q
15111,the fox's wedding,0MpEiPBIbSXAdZeRiGe6If,sharron kraus||rusalnaia,4p5KkWGoCb2K65AN7FpR9S
15112,verbs,23uRBR98ueJA6cziCKvRS2,au,6H4zmSbPLwzHX0nadiCC5v
15113,last 2 walk,0msDLgGPTbHmgPwY4yYRkn,three 6 mafia,26s8LSolLfCIY88ysQbIuT
15113,last 2 walk,2Ev9arbgfDps5Ih69SBjOU,three 6 mafia,26s8LSolLfCIY88ysQbIuT
15113,last 2 walk,7L1bUkoe4zVpEwjlH7iUbS,three 6 mafia,26s8LSolLfCIY88ysQbIuT
15113,last 2 walk,0wRQd4BOBgxrFSdkB1e4XK,three 6 mafia,26s8LSolLfCIY88ysQbIuT
15115,ghost rock,2DT1l12811rc8071gyrRLM,nomo,4uWvboDVb3UDhPJPKRx4CB
15117,the dusk line ep,2iPDt6TyPxhPzl7SJ6uQRm,sian alice group,7mUDjhp1uyMRla6gcgqE2U
15118,sick to death,5J73m4My7Qpb3eRM66KcRA,eat skull,1ruTKWsHzMZbKC1WwhKhPc
15120,stay positive,0a9XYqnvBFSaNzT5XcCw1G,the hold steady,3qkZBMz5JgmRN9u5wwhRC6
15122,imperial wax solvent,3II7ohJW09wCaupkiluYY8,the fall,6WoTvA9qinpHtSRJuldYh6
15123,mega breakfast,70Bu6qwBZbJehKP8mfeTdn,the chap,49iE5cZbbLFBNlSw9nOr8Z
15125,skeleton,5cw2mipg4GAdHN7oFuGZGI,abe vigoda,1mu7k6UrCDxm9g1mih2NqV
15126,introducing hanggai,6bnj7Kn6T0sVZTwHNR57eC,hanggai,2m4rcnifN39Q2ix2vbpLlx
15128,wagonwheel blues,50yTuFPLwu1pC2sV2bDwBu,the war on drugs,6g0mn3tzAds6aVeUYRsryU
15129,nude with boots,6G3b3WlN9YnHkbkvVTniMd,melvins,6aVjo0xHSiuW5hkasoYSR3
15130,object 47,1hxLe975qGYhzosF74wLxC,wire,2i8ynmFv4qgRksyDlBgi6d
15131,old home movies,1YiBbCUBenc7tTeNgHGnDA,the botticellis,63sIbQPz7fhxvT3RmIEpXo
15132,fear of flying,7hCZVq10KMXwgkcedTqfYb,david karsten daniels,3QB7ksLEs9iPY5GN606u6K
15136,from heaven,6Xqu41Ck1lnkgxUeZmqImK,todd barry,0i5tBhcOplutWfWG482CYh
15137,steal my horses and run,6nPaaayCBDvglR5eiVhXOF,blackstrap,1OahSxVPfTOtzxpGpKQWXb
15138,doda fallet,6Z2od3DWr9HuFD8adJU7Vw,vapnet,6Kn2gxWalcQLBXJzuUXN0a
15140,lp3,7x8uGjdDxBHUva8PUHRzJj,ratatat,57dN52uHvrHOxijzpIgu3E
15144,hymn and her,2S5zL04nqHgO5qqbH2Mwsy,earlimart,4U5dJPiHBoGjq6GGtth4TF
15145,modern guilt,7iHm2lTks5aIvb3z2CCpfo,beck,3vbKDsSS70ZX9D2OcvbZmS
15145,modern guilt,3D278bVsRcK48RvV5yLVt8,beck,3vbKDsSS70ZX9D2OcvbZmS
15146,someone else's deja vu,0FKLhLqAeHp8hzqr7AMC49,"son, ambulance",668fybPzeLhly8Etzpr3p2
15147,season of sweets,3Nc30btR8lx0GgLogidPyJ,modey lemon,0hOokpUzwWdMm46MWKzWZq
15148,too old to die young,4pdhS6DuRspzKkSKuLkU6F,tall firs,1aUrrP7FvE1BLFyMethRDs
15148,too old to die young,3nahGPRhoOgOvpnCbuFELo,tall firs,1aUrrP7FvE1BLFyMethRDs
15150,singles 06-07,0ILZSnS1Dp47cjwgH7mAJE,jay reatard,3cAGUcRbwsFHwKbJv8FT4T
15151,could we survive,5XBrw5K26OlM712ubkCJQq,joseph arthur,5aD0uh1BpYTN7AzhiSDgaO
15152,we were enchanted,4eLaDSQE3kP9C9FcpJQ7ej,roommate,763sMnYcaVLDWEuO10nrat
15156,deltron 3030,04uhhcjGVCHodMgZjXOlye,deltron 3030,2efzHZrUGhawnSOTpyAHOQ
15158,the outside,1GP03idSUOHLbtliq7h587,eliot lipp,2E2bPcE2HtOgwvNbHu7mOk
15158,the outside,7pZNGa36ZfhDbEnMdpYBDY,eliot lipp,2E2bPcE2HtOgwvNbHu7mOk
15159,focus level,5nKBqPvuchR14hemrMq54R,endless boogie,4TxcjvZlQLya9wdPYrjxkc
15160,the sun and the neon light,6tR5Kg1s8OT9zrrr0ZWNaR,booka shade,2CKaDZ1Yo8YnWega9IeUzB
15161,digi snacks,6jfRnQiCgr3KyPUtIa2n8Q,rza,4iCwCMnqsNZ6atvRiADgtn
15162,pwrfl power,140yR5Sx8k2Yt4zOo6qqD6,pwrfl power,0BjKpx3u35aBjoGWgnYdVY
15164,huffin' rag blues,6TrupaW9ijqBMSsC6GFaUw,nurse with wound,7BqVdvWeMLlWkZAOGRPe0I
15166,feed the animals,1B5Lwt0D1ZetRreaCBYobP,girl talk,6awzBEyEEwWHOjLox1DkLr
15167,fern knight,0z9kdkOjDFmBKIf9LBErUf,fern knight,2yrDSL7dv41gPRj2luFACv
15168,time traveller,0I5NGnzPuTreXVA5e26yjz,plantlife,5veyiVmWgyTFKkKhAjMd7C
15169,fire songs,7zUlnDYsm4CAkkj9G19sAL,the watson twins,0XJaZaoMBv3i7FoAr7Slg4
15170,no way down,6oSB9F35QuLjLlco13mULt,air france,0jHgg7rmAGl9qLcHHId2Cq
15171,pyramids,5GaKpcEE6DOWM41hxx56yX,pyramids,1p95c5PuBNOpomEub9blfF
15172,within these walls,06tUoZBtDIzOnZ4X156lEk,damon & naomi,6G9fFcgoCm8I7nkYMul4sE
15173,wolves and wishes,4K8uNNgXCvj8rmFjLWd6Ps,dosh,1DLrhgKEsP9M64oMmboEPz
15175,ice cream spiritual,1YCFVqUd3wlDfGRBJtSdYt,ponytail,3EmuEZD6wal7CmNiHQtyw8
15177,the blue god,6Rv4a0Rz7qLQV3IUnCS6jp,martina topley-bird,6sKLLGj7SqbP2qDBdEOoZ6
15178,take refuge in clean living,6XtcR4l5FV9DmhoZJQoSyZ,grails,3VdjlG06JkVAnZ19TR7ZHZ
15181,med sud i eyrum vid spilum endalaust,5CtxgcqieOcYKyQjGKI0nY,sigur ros,6UUrUCIZtQeOf8tC0WuzRy
15182,the in crowd,7ry6aaDfgMRUqHFIM1q2Oh,kidz in the hall,0tW9One3A84zFepeEVQB4b
15184,same as it never was,3BjTuepyDZMgadhq2181u5,the herbaliser,1O7aMVbDeSXY2LiVBhb13w
15187,violets,2jIF8UlkuZn4zqJBCa5Nue,twine,7Daji8SGFBocRLlaoicneJ
15188,ghost town,123HJ7WT0gQGpGy3PLmuZi,dan friel,4HKTPJw50BFASrfhJEHIVP
15189,the ken burns effect,1kkMVtl5m9zb5dkh1ZgrPq,stars like fleas,0G4237a15mDQq6mbFYIB4j
15190,a thousand shark's teeth,6k6gYH5d7D0tR7jddgH9E0,my brightest diamond,37qXWlhfRvpxmIeTKvfw8B
15191,resin,3LwjnButdAbt3lHUUSwggc,religious knives,7jIyeFvjRK6g41AMT6duAx
15192,we started nothing,1aWIPcWf3fDEZT6geXjCfU,the ting tings,2wvUfjKGoXvcnDHq7GgMOa
15192,we started nothing,5AL6jS7C15zCQftt875Cgy,the ting tings,2wvUfjKGoXvcnDHq7GgMOa
15192,we started nothing,4wj8lA3aSK4WjHjdf5zuFn,the ting tings,2wvUfjKGoXvcnDHq7GgMOa
15192,we started nothing,4Jk0YLvY43JraoOslOq48P,the ting tings,2wvUfjKGoXvcnDHq7GgMOa
15192,we started nothing,1GKjtJJGf2eU2WkigpxxVs,the ting tings,2wvUfjKGoXvcnDHq7GgMOa
15192,we started nothing,5fQcktYiH3YDfjVsuadXwY,the ting tings,2wvUfjKGoXvcnDHq7GgMOa
15192,we started nothing,1upgQ0JvUZAmpojMPqHJVn,the ting tings,2wvUfjKGoXvcnDHq7GgMOa
15193,begin civil twilight,3YwzwIOCsk1kYCqj2QCBq8,auburn lull,1AuZ1BKM3yVqa3Gn7fsOa5
15194,"the devil, you + me",4N5jSCfepctP8qYrhqaBdH,the notwist,1o4xLcugkCtDDOw7POAMha
15195,the wake,5aGNJypmlt30UBeHcOmHIU,scott kelly||steve von till,29GWLWzJIA7K4d9vDKI2Ek
15196,o,5wusRm6Zxtc4ZoDFHCrnDJ,tilly and the wall,2dsXb3lvdajcCHgWZS4vxr
15197,real close ones,5LOKETACGl7dYog1tEMm9s,the m's,56oKQJW4toJF2yFKCV0tjW
15198,apocalypso,20rCacIsq4wNt1S8ltYnHD,the presets,1zTAQ6zkGz2L2i6lfR30EX
15198,apocalypso,66pf8wl3g8BHOdoJtzKCWN,the presets,1zTAQ6zkGz2L2i6lfR30EX
15199,made in dakar,5T2htXMWcRmuYQdoHJEgi9,orchestra baobab,7xT0arvCDupDU1YYy0BNv9
15200,litany of echoes,162PC1N5ZKCdhZ11ZWG8bi,james blackshaw,0v3A74qYtkL8Wjj1rzLe9Z
15201,"lookout mountain, lookout sea",29Ob0b10CyoKcrFZVBpjq1,silver jews,4ePunOqQbOYoQwd1298g3Z
15203,all we could do was sing,0mKMdRe9tlevVyOZUpNEgE,port o'brien,7xMkS2osPSe4lWFBnvE12A
15206,at mount zoomer,0SGIIeSYwykTlnqfp3WjIN,wolf parade,0XSqX2PB3C5dTMv7SZaxSm
15207,body language,1duyOZR4MHLTrcfPK4C06t,monotonix,74MuFrQ4VNQpr3cJKgNwi7
15208,how we lost,7jafEeFyiblnokfZu684Kv,windsor for the derby,1BlsomJZZh7jhA7IvgS1Al
15210,viva la vida or death and all his friends,1CEODgTmTwLyabvwd7HBty,coldplay,4gzpq5DPGxSnKTe4SA8HAU
15211,a place where we could go,5DNpr9ywa2F5h9X7s4TUWd,jeremy jay,4m7ZmKfGJUK9C0R5GQaMKu
15212,go out tonight,3MT96YQr4EVmc8abyh2dzC,paul haig,3lfdlzSM4wkcFEwvXyzthk
15213,flight of the knife,3G5MgEehHgNPQcdJxr9jli,bryan scary,0JcBshYHDeykjNqHSXVE7z
15215,seeing sounds,20jWmZIMmIaclvShj8KSrB,n.e.r.d.,5wPoxI5si3eJsYYwyXV4Wi
15215,seeing sounds,62YJd4FdkrAJbZHcDVzrdz,n.e.r.d.,5wPoxI5si3eJsYYwyXV4Wi
15217,let's be friends,5Lz6DSj7TgAuRgklGpB8hM,mixel pixel,1FVMbwsGmVrEr24zT9Dz8i
15219,parallel play,2sXNE698z3oOjqsIyYurTV,sloan,1ahN3WDDULKaAQs7ZUrGNP
15220,tha carter iii,5BGzOpea6At0Nd7tYtYZOP,lil wayne,55Aa2cqylxrFIXC767Z865
15220,tha carter iii,6dSAHNbY4qs6a6ShBFQUAw,lil wayne,55Aa2cqylxrFIXC767Z865
15221,lake toba,1RY1L0Q282WWv3QJTLSW9F,lukestar,5ABatVOEkxTA9jD18FCOX5
15222,charmed & strange,2Jdk6gJLWl0fvNZDyxasJm,yoav,2TUFDVa7aZJ4O9U0qjrSJH
15223,small-time machine,5KFrw7rE7njvbCpLYhPmz0,cassettes won't listen,2HO08wW2qAmDi0S5S3lT3D
15224,laulu laakson kukista,4EJN050pHG6BbNu4YS7QOK,paavoharju,1MkCtMVtwdvi8G7qfYQUd8
15225,takes,0twmQxXGmK0Rx34EL88qLy,adem,4oEbzQ18T7reM5Hf16zj9u
15226,ep,1h2kww6WMKZiL14jeMpnoV,crystal antlers,5STSToEYfQLtd4LZ3dvQDM
15227,the door into summer,41614WeWwGwgebMNhGLMKj,ex reverie,7cspUzDoWEWVatkdBB9Ddi
15229,noise won't stop,56w0391KRLifSTzBjZIdfm,shy child,6w9ED7WnjSscMaY2RCVOHh
15230,diamond hoo ha,58ulL0CofEXBhiAtTFtvI6,supergrass,0sHeX8oQ6o7xic3wMf4NBU
15231,robert pollard is off to business,2VcFcbiQgHbVi1T42g4yw7,robert pollard,0L8gNE8U7v7YvefZenVKo5
15232,welcome,3ngnHZhojMJ0YA5iM3Lk13,james pants,4EtL7r3oJtiNsgpgbvlHcO
15233,voyager,6FRTbxXJP9TFiIlWTdGHsi,walter meego,2JfrljViGl4PxMfa3Fd6kS
15234,in between words,3U1ZtC1Rb0zEbo2LnHRPEY,christopher bissonnette,6bwtwprpOLicmBqwV8ZsqW
15235,the dream,7t8f01W2boto0cZcdSbBvD,the orb,5HAtRoEPUvGSA7ziTGB1cF
15236,evil urges,4IqeW3hG9973Yd6ajqiNl1,my morning jacket,43O3c6wewpzPKwVaGEEtBM
15237,huggable dust,1AasMQ9rd7h1H1VFbwMgs1,okay,58QtT72IwrKii9TYqAhY3A
15238,get better,4VEy7JCOWgvV2g2Sv3Joqc,lemuria,0TCeQeGlJe73mbfitZ6nJR
15239,worldwide,46jf1W2Dd7W7lHLnXYcvbI,the death set,1e7ePqINXwh9BthP2XQOox
15241,fleet foxes,5GRnydamKvIeG46dycID6v,fleet foxes,4EVpmkEwrLYEg6jIsiPMIb
15243,superabundance,6poRItmkNC4SeYhunlnXon,young knives,4kYNTq3njMHBcnv8Di0v0Y
15244,thing of the past,1c1QSSEh3Hv8FHoCQM4R7Y,vetiver,7ACSlU8kTcQIbvpwLWze8E
15245,nah und fern,3KSzqblPw5mdapzJsVU6cy,gas,0J8cNhY7V2NoRt9O6uCeUX
15247,maybe they will sing for us tomorrow,7gi9H6xQKjHG4KlPn9bYsS,hammock,0VOR7Ie9xUSb45fzIIVJQ1
15248,12 angry months,0YuOIuwLSBp3tyU7akgZxc,local h,415JrPfN7ukaTu8JV8BLE8
15249,"come, arrow, come!",40S1pBGoUR3nF3BsodXTdu,festival,3INE4AiPPFjwS8kpNtvvxV
15250,watershed,72pJBKZG5Y5mTJkyifASNe,opeth,0ybFZ2Ab08V8hueghSXm6E
15251,rook,5pYcP11SaCxYKqUAXeBIu2,shearwater,0CoiIc6ZLBvF9Cjmb1Cj49
15252,wild animals,3WeFm88ZlI3v5J0JUwhVvE,the pinker tones,0Iojk2fr06Az0SzIoiO1vM
15253,the acrobats,5uzAsif3xMdnlwfaPNzfYx,helvetia,2nUbg56ljfs5oXyB1UNiY8
15254,directions to see a ghost,7mUYlXQOAtFHNU8eIC0QzN,the black angels,0VNWuGf8SMVU2AerpdhMbP
15256,songs in a&e,2sVtK7SzMhN1NRrTB42Vqo,spiritualized,6DKmuXxXASTF6xaJwcTfjv
15257,sun down,7AePSVZDIG3YucMHSTPxxn,nik freitas,1uru5QIuiv0yD3SG9Um0B6
15258,heartcore,3KJgh18Eaw2vUHeMdDZU2A,wildbirds & peacedrums,5rfciJLZpQkcQsamsM3dpS
15259,velocifero,2lNahiPS9ScBUInf4waakc,ladytron,0ucLPotcQNI7AViFytdhBz
15260,weezer (red album),6v8wNjiQDhDijoapXXZ9mZ,weezer,3jOstUTkEu2JkjvRdBA5Gu
15260,weezer (red album),2UrDu0hfqfS83XjqGNnysd,weezer,3jOstUTkEu2JkjvRdBA5Gu
15261,massive conspiracy against all life,5bNhuWTKeBO5CwXu5snYzY,leviathan||lurker of chalice,6CJU2RwwB10D0KoYYqWYeM
15263,tragicomic,5at1ndc76gGeUg4gexoNmx,vijay iyer,27DeRe5LjIt9ZPXUjF90h6
15264,a mouthful,7rBEPzSkxqHFYPfFd34evh,the do,2mcNCn1qbZUQ3J9KHapUxj
15266,ii trill,726mitnLPJrg0pftxSne1O,bun b,45a6gCQWq61lIUDmr1tKuO
15267,live at the royal albert hall,6ZVCrF07StXn4qZtA9bJtE,the cinematic orchestra,32ogthv0BdaSMPml02X9YB
15268,desert crossroads,6URfLn2NDX3ObZYUXZdMwy,etran finatawa,4loyFcpdGnVsJRk2pgv6qX
15269,lay it down,1lanaz3WgCVv2brd64XVeK,al green,3dkbV4qihUeMsqN4vBGg93
15270,this is not the world,1YedGW0jpg2ltdFgKIf02K,the futureheads,3TBfn8PtXr42OrTPaoC3E8
15271,songs on the rocks,2MUXe0hHlFb9cv78HlFCU1,noze,6rbW4PmepEAeeow5x9eW3u
15275,dominique leone,28DNyKOg3OjeR4aKYKASb4,dominique leone,5k8mFlTICOtwdnrOgKdC6P
15276,black wooden ceiling opening ep,1vnVvomvxvSiozwMYIbcDi,mount eerie,4Sw0SFu1fFdYXdAEVdrqnO
15278,gods of the earth,2SKC5H2LDkN409z06qqIJo,the sword,0q32a3GRCjDxS4EIrC7YVY
15279,el rey,7pV3rrD0qWfjep4u1L0vUz,the wedding present,4tyCvqG48h4LdcbFfWBjR9
15281,shine,5y4Ikuc4sLtNOpanoKKqwo,estelle,5T0MSzX9RC5NA6gAI6irSn
15281,shine,4aNuUgP4gdQvUJ5Cd8LgUi,estelle,5T0MSzX9RC5NA6gAI6irSn
15281,shine,6TfpORMH22loEejxSAfcTd,estelle,5T0MSzX9RC5NA6gAI6irSn
15282,you may already be dreaming,3rF2fqE91FtfTsbWuNNUMV,neva dinova,3L22OjRkj5Psvqmsn2Q8Ds
15283,memory drawings,5ys8UMsRluSYXobvpDz9CV,the drift,0uTJUCvzPCxIt6M5XR3QsX
15286,inherit,5EXpOUdD1Lg5UtZfSFNln3,free kitten,3Yrefhp7HMKXAaHHQx1P8h
15286,inherit,1RR01PK0NdtB95sGjuZerQ,free kitten,3Yrefhp7HMKXAaHHQx1P8h
15287,paralyzed,2bhw654pOS0fhKSmswdjni,witch,6uNOBEATMcW8SSunnKy9a3
15287,paralyzed,1VQ6pTHgNQnvEBzkopq5sk,witch,6uNOBEATMcW8SSunnKy9a3
15288,ghost games,6tnYPExVVD3c62JqibgyDY,apes,1S3dtbeAxCNf7QewnmN0xF
15291,sool,5JGT4m1itljzsu4KFjNEDw,ellen allien,5lsC3H1vh9YSRQckyGv0Up
15292,faces of the night,77LT5i2hge36dE2divrpOj,flying,7wk4nj1QoWcuqPc2UpEXnf
15293,"yes, u",0PdpvY1WTv8IMBCRj6Oceg,devastations,4HxO3QaVzlJVsVWOe8WyOP
15295,the bake sale ep,2R6uUxChvZsfRfRcLJT8qz,the cool kids,1AWNf5CLnHH4oM1hcHiVeV
15297,autumn fallin',3Y8O9H5qRkyqYEgwNhzwUW,jaymay,42lt7Lr6m3qVIesp9pP4oH
15298,ames room,7Ig7kl5IBM8z5ToApwtNyl,silje nes,6GJ8RpMtLVpTQOoQVWsoaS
15299,terrible two,1pIYdkBoafifjoCvEWYQo9,thank you,7DTVnyL9R6eQYe2xxZhggH
15300,arm's way,4HiDoOGjQ9hwTa6rRNCWBh,islands,1ObsHTgbvIYOfSHohHuV6n
15302,strange hexes,5N5mP1h2aMi0vCe9ClTnQo,imaad wasif,"4stGUCL6VDvSDDi4f0jpeV,7a2xBRZFXE7iZ9uLgWtCfa"
15303,cheveu,2mSmjtDKZwDM0N68Uk6A1K,cheveu,3No127Hkg9LRf1Q63Uyq35
15306,anywhere i lay my head,2bBRv5VJOPSIHmSMhzfHXm,scarlett johansson,2KAaJOwfu8n93byx6YPRPa
15308,taro tarot ep,1qZjKOa2G6visDthyqeWzb,these are powers,2m4YlNFkdSmjWWnWMtkunR
15310,most valuable player,2JERniveq1dfTgFsCMarKU,nat baldwin,0HCQazVoS3AFkWK9qNRZc2
15311,re-arrange us,5XSlVbnsGPvimo5pygxkSv,mates of state,4IELX7NrLBXuw8f51cUZuM
15313,lie in light,1Uebz9sFkaZS5CMyvJHFJM,cloudland canyon,6s5ScpNzol9psValU4HLHu
15314,all together,0etz7OmOLEvakfyxdigGZr,pattern is movement,0weysHqpxuhXEvEkZS4FM9
15315,you cross my path,4paYuuU7oeLQFhTytegT3k,the charlatans uk,5fScAXreYFnuqwOgBsJgSd
15318,poisonous times,7CoBURREoxsvpxBYdtaraj,the old haunts,2007QleX8vN5jGaSXe7ygN
15319,faint at the loudest hour,7bmlYaBNMOxDD5rQmhQNjz,alexander turnquist,52ToUSYNwWLkYKIzTPcdSx
15321,silent movie,49vkVbaSa295Y8LiqaA6go,quiet village,0DoRa03IPuPzfAlD8aMgn9
15322,warchild,3c5FnCzgppmljxFfAiBsKR,emmanuel jal,2yWskGGwMOlBGeIAVgfsgm
15323,i wish that i could see you soon ep,6b7cOnpteYDoop3qbnkcgg,herman dune,04Lk4wB0qijus8AOGYiHg8
15324,the master's bedroom is worth spending a night in,3Ruru4eEIXw2Pd1MLWhse7,thee oh sees,3qYfqdVwX0fil71onLpLkh
15325,ringer,730JtZlgZBwrLjTwAwmG6P,four tet,7Eu1txygG6nJttLHbZdQOh
15326,the slip,6Et26zmZ0Gu4ocrxyU3dSp,nine inch nails,0X380XXQSNBYuleKzav5UO
15327,freedom wind,5ke4iTIRotp2cDAeMpJXOe,the explorers club,1CR8qMZVkRSoIioetcA8u3
15328,sexuality,5XKp5IjYVitTx6XIFIC6PA,sebastien tellier,23ymPLjbtAMzTJS2qRtQ8Z
15330,momofuku,5EW4siQtMTT69ewsVUFbpC,elvis costello,2BGRfQgtzikz1pzAD0kaEn
15331,narrow stairs,7G84Q2FcA43cjLeWBSIedv,death cab for cutie,0YrtvWJMgSdVrk3SfNjTbx
15334,vainajan muotokuva,1s7BygkieYYz5IxV9uKCpq,eleanoora rosenholm,2cmYn7UTMbQqYwXWFW9pRJ
15336,otis blue: otis redding sings soul (collector's edition),68BCjMsHX4Gf11BJSkjwGz,otis redding,60df5JBRRPcnSpsIMxxwQm
15337,films,1eBKDZG5JGHDx5IdDnU0Cm,sonic sum,5wa5rRYwE5s0WP3ixIoqaf
15339,johnny b. goode: his complete '50s chess recordings,0ph1JYIJWpKRtnStdeAqMy,chuck berry,293zczrfYafIItmnmM3coR
15340,my bloody underground,15MuBTL9vhiOUTKfJE3ec5,the brian jonestown massacre,30uiS1n3uIGXJEYFR1GVDy
15340,my bloody underground,5TsbTSTL4dfWiSt0aBBsaY,the brian jonestown massacre,30uiS1n3uIGXJEYFR1GVDy
15341,supreme balloon,0qU7MVvAfVutPvVyAKDYeW,matmos,0xBkYJzwFzcIYev4fOkvk0
15342,what i want from you is sweet,7nnKk6W1IIYOxkxGukpX84,orion rigel dommisse,7fW0ITceOrgSrMvIBEJC0M
15343,tickley feather,42n8cL2eDZiclezWbDSts5,tickley feather,6Y1P3Fic93KECOaNQsP36Q
15345,the evangelist,2S5SoSEq7mcV72bpMsTROo,robert forster,4yvuCAFk8vERXXBf138h8S
15350,shallow grave,6CwaEwoWhkrNTUk8t5OxBg,the tallest man on earth,2BpAc5eK7Rz5GAwSp9UYXa
15351,water curses ep,4ksggUPLJLmkIKfEJIhe9D,animal collective,4kwxTgCKMipBKhSnEstNKj
15352,attack,74bGC9o7nEcQbaU1CdfSzs,dead child,6OtFEXGD51ffhBG9kUEXhE
15353,great plains,25uJMeHot2NykMsJ3tqSDU,head of femur,3OOGl0zeBqBwEGYBXMU0t1
15354,the strangest colored lights,2Hk7CKFfvVGUqBoVQVuXdR,13ghosts,405HlUgEJn6PK3urlyfYwO
15356,nouns,0sK9bT9H10yJ8S0jxC4PaD,no age,72acCeElLYGL9nBHcZzX1h
