pitchfork_id,album,album_id,artist,artist_id
12876,magic chairs,5pR6D9ITIAmc5vJyu7VrYu,efterklang,3DL71JYSG6VREkmLSzfWhU
12879,landing,4kkpGi0Vloog9IMIHBRxGk,githead,4zJdqcSR9OIdT8bjYunHnE
12880,eyelid movies,5aSsh4n7DFK3ngOCwa6ecp,phantogram,1l9d7B8W0IHy3LqWsxP2SH
12881,the magician's private library,6Fz88WeIrgCNxdNnisCbtv,holly miranda,0CNehpGYdxk87YYMiBpnyP
12882,work,7HilMFwE3sdYIeP5hyFWPu,shout out louds,0UOrN3LNaKApiOSdvJiETl
12882,work,5Hh0XopCffezHDgHrGzEAO,shout out louds,0UOrN3LNaKApiOSdvJiETl
12884,introducing,4A0VLXvi9gOb0rZ1lINTIn,brilliant colors,3AUmPt9278jXfnEGXexirg
12885,minor love,5ykOC6NexNvUMPQQtRrJZL,adam green,3RyJG8xp58XSmsiuIySzUj
12886,luck in the valley,3KwsBsE2QyjNaBnmHrprpn,jack rose,0K6DXvfMXmF7L4h0P7Ivva
12887,similes,2WLTvNhNd2ExHKLMeMGUqh,eluvium,4QK3YJ6hzJdhJHE9q7kbVV
12888,the golden archipelago,64JEbZ1C4psZRMZ3MkCj3r,shearwater,0CoiIc6ZLBvF9Cjmb1Cj49
12889,european,5VWaScQQv8ye9DiVRX7o8z,sambassadeur,3PvNSturlrBV4aYdMJAyOH
12890,standing on top of utopia,28FVZTmvN9EYoonSU1xCUV,kasper bjorke,4xcn3zUUGf03kOIJueXHVp
12892,the meat of life,24BgDWfuAya11qY1QPoHAB,clem snide,6BV1QOFqWihVnBllS5naPh
12894,animalore,4qOTgjVMiVL3TFIQGwiaPq,via audio,4jJwthCJP4Siy4LfybLlIl
12895,the years ep,6QkafHs6TsoY606WoMrKMB,memoryhouse,0T1n7Qbe4vwYIu42mB6qXe
12895,the years ep,58kHmEh9y44eb11Qaartb9,memoryhouse,0T1n7Qbe4vwYIu42mB6qXe
12896,tidings,572tNHP51x3zOa3KljpwC3,wolf people,6ZkaJWNgRHvDBiuZsyTaZK
12898,hidden,4gTA68MU14EgOeMzAMqZqg,these new puritans,7w0e6inAfRWIEb9tWVgB7a
12899,sigh no more,6w5W6ZGTvDsppKUOiGMuMo,mumford & sons,3gd8FJtBJtkRxdfbTu19U2
12901,prenuptial agreement,6A5MlSJ6xkFWsgJaHZLq1J,j. stalin,276kc3wR6o0EgYCSMiHBqz
12902,presidence,5tc42hA9AU5HXR7FRR03UJ,excepter,24zzOzOyLQUuphhiLQrv56
12903,black noise,5piB4eFHCE7ZuTJQCfJtJE,pantha du prince,7Go2Fj2YWEQkYBqTVQArYi
12906,tapestry of webs,377Um3aoLlJnOjWdZyt0o9,past lives,70e9m7kJJzVtpG96ddKJUZ
12907,we all got out of the army,0VnugUc8SVzbwY0bwF2kxX,robert pollard,0L8gNE8U7v7YvefZenVKo5
12908,the stimulus package,2vJxvoxZDPJArm6TU8WGFW,freeway||jake one,2Jwr7hGoSNK3S3QBxh3T0z|3uKU7PMJ1n14NcZ131I6wd
12908,the stimulus package,0h9y1gDr924vy0ZaBHThCa,freeway||jake one,2Jwr7hGoSNK3S3QBxh3T0z|3uKU7PMJ1n14NcZ131I6wd
12909,maudlin,3HG9z5qr2qlDLp3w55ZgGb,capgun coup,2ptddliyngxt7U5C3xYBzL
12910,peace and love,5KuZgqM8Qn4NgWfHI4CR2m,juliana hatfield,4L1danWWAgSc0b7nBgY9CB
12912,causers of this,6CuUzCnTEKZFdyTzzBVq93,toro y moi,6O4EGCCb6DoIiR6B1QCQgp
12913,found songs,3kc6nAFF8njXeLUk16CXl6,olafur arnalds,7E3BRXV9ZbCt5lQTCXMTia
12914,xxxx,0DvKqZ4cHA45EKkFVs1dno,you say party,0GjCctNgiZGeQP3yPyDx6k
12915,dream get together,1UT3G935e4qDfLWQnl25Lh,citay,0E8geD4kK5dXUNxeBWUWwA
12917,scratch my back,6UvXlXqOAFv49ePZ22kEyn,peter gabriel,7C4sUpWGlTy7IANjruj02I
12918,mountain debris,4ngJsGVEmEP9JVlSEIMr3l,a grave with no name,3B2MgN4v4ffu8pLgXHnvdt
12918,mountain debris,3Wvd7dRRS04qHMSLNHKToZ,a grave with no name,3B2MgN4v4ffu8pLgXHnvdt
12920,falling down a mountain,0x7zbUAqLNJJWRHA8UGGOc,tindersticks,3dmSPhg0tdao8ePj4pySJ5
12921,gorilla manor,2cIpJDijNEoHv88jJKwDID,local natives,75dQReiBOHN37fQgWQrIAJ
12922,playtime,161naRvej71ap4gC6qHcyk,reagenz,7uyY7xAwQpCrx0vqKphH2E
12923,the amazing,5FGQ1H7XTaNT9wRDQCFrqO,the amazing,16f3WYlA4miISj20MG5J30
12924,renihilation,5ZSzYXnA7Ofnn5k8XET2O3,liturgy,5PIuMlRY9PSLUSFzs6lQu1
12925,soldier of love,3QzXOFN7Wh4WgilnraBYAU,sade,47zz7sob9NUcODy0BTDvKx
12927,the calcination of scout niblett,28F0zK61t5rDV6iAmygXzW,scout niblett,3gSfOAPCvsDDVDBeSLl9v6
12928,periphery,4awtJRbmWdI7Ow8Ss0rKqK,the seven fields of aphelion,6cd4FkCiVUCWh7oFf71CRQ
12929,odd blood,2W9L68YdbM7mYSfNuy3bGK,yeasayer,04HvbIwBccFmRie5ATX4ft
12930,interference,1jTut9tctUs8AApnw3QzBu,interference,01rQYa6FsEMcNyAm8eR8ae
12931,aufgang,7JOSTVSV4JcVReU6bBiO9T,aufgang,7uPtq7pWuE0KXVHaT8fPxw
12932,it was easy,2KtaMdxaK1J4BYKyG0JlGM,title tracks,1E3acQho2vE3sXtM76jU7E
12933,thin thin line,2iGyVoNThiODit0qKpFWsA,kath bloom,1gQuEuwI4uH0PScveapoRj
12936,afcgt,2VdJItHXi8y7Ny2mbM5MzM,afcgt,3yWbR3pZsXLzJlnJiEYAua
12937,songs about people i know,0Rj0f7IxqQVcsNtYRJIK1w,stricken city,4bjlLHvcqCndRlSmP73h7X
12938,heligoland,1F8y2bg9V9nRoy8zuxo3Jt,massive attack,6FXMGgJwohJLUSr5nVlf9X
12938,heligoland,0bZYNjNdDap9ySzvWsnddI,massive attack,6FXMGgJwohJLUSr5nVlf9X
12939,"talking to you, talking to me",7ph5TenFrD3TmnU7SlTj4S,the watson twins,0XJaZaoMBv3i7FoAr7Slg4
12940,heart of my own,2litDL7wIKCHWALJSrdOV8,basia bulat,2iuqXpyyC67z6S2pq2m0gV
12941,ali and toumani,14uhq1loNIOTT23aRo4oCi,ali farka toure||toumani diabate,3mNygoyrEKLgo6sx0MzwOL|2nCACYdIndYchzX4bxLcTW
12942,one life stand,4g9B6VXmdHhmqYhVHIXsbc,hot chip,37uLId6Z5ZXCx19vuruvv5
12942,one life stand,6dHvfEYyGGxdr1GaKChYE9,hot chip,37uLId6Z5ZXCx19vuruvv5
12943,144 pulsations of light,5GCsIZg12HyysXtcSYg8sg,ethernet,6awnxdiD9B4Wrpe1txsfhu
12944,in search of stoney jackson,7yljygl1y1pm1PQ3nub7Ud,strong arm steady,2DbpanduRLSrGiYjQkOrna
12945,the soft pack,2QgPsHWINGuupqEMYebivl,the soft pack,58R08u9dab54FJxYkeDDJm
12945,the soft pack,1Vv6aW4aZDuZIu0GSQWFzH,the soft pack,58R08u9dab54FJxYkeDDJm
12949,a chorus of storytellers,6Za8Vrxs3hH4ZJyIRuRDmP,the album leaf,02uPe16VFxPaiueQsPEDkE
12950,mind chaos,1A05tdAvBnacmAYwn6Awqq,hockey,0UaUeprRolTdlmZVU4yzPS
12951,rebirth,2v3xdUz73rd6Nness5SSIh,lil wayne,55Aa2cqylxrFIXC767Z865
12951,rebirth,2N1pWk6xj2LX6sgGzHKbLX,lil wayne,55Aa2cqylxrFIXC767Z865
12952,leaving on a mayday,1P3f872cNx4hRyo91r1UHp,anna ternheim,6xSTQT32ZxLQPe37QIC308
12954,ugly side of love,6aBMn13ASjxqETeq4rUpWR,malachai,0A8nOF4xDDiv7wxWiiMzDB
12956,ommatidia,29SSEB67NZpQVKFxPJxfXa,nmperign,6HVD7aptCQY6ub9OEy8fWy
12957,rifts,2dbaQwNtdYv4dPw0TzTHhr,oneohtrix point never,2wPDbhaGXCqROrVmwDdCrK
12958,paper dolls,2ulGLaM7RScEyd5TVPWqcN,the brunettes,5PR2gJNMKb3nma8QuTRjie
12958,paper dolls,08pAnzbIk7Tes9VWWhSGWY,the brunettes,5PR2gJNMKb3nma8QuTRjie
12959,the house of love,4O57vEvJFzblkuOn6HyQm7,the house of love,4tfyTbsNNN5xfxKDwG4VfP
12961,accelerated living,5Abjj1lAAYQC57AjHKJTXi,saviours,3kDriIhqNulTiUuGfLR3Wd
12962,einzelkampfer,2hra2mp0bdn2ODq4XOeV59,agf,7cmDN3XsyhAahYOgd7KPl5
12963,journal of ardency,0yTVrdU4jqSHyrh6VCQ8Cw,class actress,4nZbOHYEypqHtWwTPQu8Fl
12965,romance is boring,3KYRkyw2dIMm5LS3ufPtNa,los campesinos!,6FlOCziOXI157pvUREAh3E
12966,adventures in experimental electric orchestra from the san francisco psychedelic underground,1Mu0y9ZtedFdhAAZnvFGZC,the orkustra,0eI7q78R8qmKGwWKnEBpmk
12968,night music,32swkbJGY578kmVLR6dm4k,etienne jaumet,5oS3sKucjgtoCPccj5NtyN
12969,to realize,5h41FrYhmBwIwm5za8u5jA,clipd beaks,0vjkZ1mhqe5MEi85WPeBIL
12970,versions,3ycnyCYRSsplS7xX4Umxsp,au,6H4zmSbPLwzHX0nadiCC5v
12971,2,6dXHw8d8IBvNXt74FUN2TG,retribution gospel choir,2AGdUsPdv1Z41wlVo24648
12972,turn ons,3ENhoKQIMTuOiOdUiGJPFJ,the hotrats,1tyGdac7zCkkyZBIqCHsrq
12975,together you and i,7ExKbcblymUPZPsvJ81x0k,barton carroll,1Jn20Rv3bPmKgS8F8sdaw4
12978,one-armed bandit,6Gk0nFXMulJtAle3W4vXF1,jaga jazzist,68HFSFMCZzyRjkkm9bv5Vt
12979,setting the paces,6vgrY41Nxfi7kVkvzgL6zp,boat,7M3a7BPGoWXciQUx5kfz3e
12980,acolyte,2UO8gkGx1OXVfTeQbi7XHH,delphic,4UTHeJ0TdH6zAEt5MoV02I
12981,teen dream,51AxfjN2gEt5qeJqPY5w0e,beach house,56ZTgzPBDge0OvCGgMO3OY
12983,book of leaves,0Ev4qIXnve3XdmCcyrrDdY,rachel grimes,3NkEUEwXXgy5IQixHpsHQ9
12984,the flexible entertainer,72VokcArV1tthV858ECMYV,pit er pat,5QO76a6YFxOadirWyE9aCR
12987,silence,79NrufRVmmTJSUtmv69wpi,monolake,4XvKzACpcdk5iiZbWNvfbq
12989,black wooden ep,10CSNroyngA5cpRuCBLTSp,mount eerie,4Sw0SFu1fFdYXdAEVdrqnO
12990,zephyr ep,3zRLMP7xsRRLoKN0XL597i,basement jaxx,4YrKBkKSVeqDamzBPWVnSJ
12990,zephyr ep,6BfkoULuagYGlWiE4Xnjhs,basement jaxx,4YrKBkKSVeqDamzBPWVnSJ
12991,dimensional bleedthrough,078lGF7UsKNpjWlIexIIh3,krallice,7pICtPXy11dc7D82jsF1Xy
12993,up from below,39xrkt8RILtwa9DMyLkv32,edward sharpe & the magnetic zeros,7giUHu5pv6YTZgSkxxCcgh
12994,end times,0y51dgT9Wg4Fms9g2t1k5A,eels,3zunDAtRDg7kflREzWAhxl
12994,end times,68jBF0sojJXlwAFM7qkrWt,eels,3zunDAtRDg7kflREzWAhxl
12994,end times,1COBZgBCzPheHXbQWw19mE,eels,3zunDAtRDg7kflREzWAhxl
12994,end times,4fPPrnsaKVaBmGEYNouH1X,eels,3zunDAtRDg7kflREzWAhxl
12994,end times,1IjF1ssUkmrjLcHVMUSQ1w,eels,3zunDAtRDg7kflREzWAhxl
12995,astro coast,0F6EKf8VrKZj7N03bg1PFO,surfer blood,0IlQRCafsMrd0QkTRBU6n0
12996,you are the one i pick,2xzDlpogU0FXypQiLuX8CD,felix,1ZZDx6bng0W8En0vnJ6a3R
12997,trust,1pxZMnWgVf404tvDcpYaCf,kaito,20ihiqkKAkvRddVMHkewy5
12999,intimate moments for a sensual evening,1Haev92kvZf3cCF53qBz6i,aziz ansari,4SPvdqkhRp1ARWJvxByVuA
13001,carousel,50NL5ylAzfJWuDp929EH9v,robin guthrie,3ZqRIzadY4WYQEg4Hj2vGC
13004,transference,5ypZiViPNDX7ahiPSWQYTW,spoon,0K1q0nXQ8is36PzOKAMbNe
13005,climb up,1GnJ30zcpHD5XpV2ruup2b,apse,4Dm8YJme0JVU72W4DPd6af
13006,july flame,6CK1sGl8azq8mtM3kYkW9g,laura veirs,0jkK3K1ATFFHofEWjd2i00
13008,the colossus,2bSTvgz4KgAyuLRokeuZMh,rjd2,1O3ZOjqFLEnbpZexcRjocn
13010,hustler's son,7m7EUNMt2bVeAe47VnxF5U,jason boesel,31LFgi4a3S9uc7XAgPLJDI
13011,all shall fall,62FqqqMSAiPBMMs8wNGNUX,immortal,2mVTkiwfm4ic6DnHpmFq8K
13012,legendary hearts,0G9jMzd8Dl8XBDXf2kQy6R,lou reed,42TFhl7WlMRXiNqzSrnzPL
13014,heartland,3pWe8tdmIR4MfE5C4v5vg9,owen pallett,77Rj6PHmQJFb8nbSH62y68
13015,eddy current suppression ring,5lkhYotHEeYUq1CiS52rnE,eddy current suppression ring,6EBtwTGHBGlCKqIvjUwLkW
13019,campfire songs,4Kxkn9jlNbyTWI8xK8vPU6,animal collective,4kwxTgCKMipBKhSnEstNKj
13021,a parallax i,5P7kSsm9vgkXTgxeYCOjnu,james husband,6POBoOEoGQJiFj06CW3ySl
13022,judy sucks a lemon for breakfast,1gUwTkKzXsWG091DWGjzOr,cornershop,3Kf7VEIRWquxrNIuyJZnfF
13023,reality ep,1DVWAYFblDi8773KujaILt,real estate,41SQP16hv1TioVYqdckmxT
13024,the fame monster,58WSd6SDPOcbnnJ2tq0Ph8,lady gaga,1HY2Jd0NmPuamShAr6KMms
13024,the fame monster,1JqY02pklBKhzoBADtmFlA,lady gaga,1HY2Jd0NmPuamShAr6KMms
13025,eggs,7HBklpMWgCnLYvb81XJKz9,oh no ono,640m5tZB5d0TGU9H0F1Saf
13030,movies is magic,0rfSSrW98xiWzOCDSe02ml,klimek,1TcJyyAFhS6i3HNtHXEosI
13031,rejoicer,2mPsC4qahfOjh5bu23gIgR,grooms,42LA2N7H0aUQc1Fs80R5Zt
13032,the voidist,4zp7v1y8J3a7KU42D0HMw3,imaad wasif,4stGUCL6VDvSDDi4f0jpeV
13034,contra,0H8cHlbp6eieUUOLmv4FzJ,vampire weekend,5BvJzeQpmsdsFp4HGUYUEx
13035,an exaltation of laarks,4eGDQDGTzVp164FQSWSHkW,laarks,1PCu6tlImiQtom2cedwFP0
13036,the mantles,0YKhsXHO1oJOBbEE0Fguwi,the mantles,73IpVw0OL0k4tw1xhaZcCE
13038,by the throat,6c3o5PorhOgYh77CRDQ4cu,ben frost,6qEM4txXHvfMbOUOK9L7pl
13039,we are young money,0hDy52fqKwb2ZIjyNXGxan,young money,5OrB6Jhhrl9y2PK0pSV4VP
13039,we are young money,2taE0dgEiKyR4l5x7qHguS,young money,5OrB6Jhhrl9y2PK0pSV4VP
13042,young one,4OZJUvVH0YUeIiAVt40poU,the mayfair set,6deNa73UQD7DhxdKGyxXZ6
13043,gazzillion ear ep,0fsANicB5hZ4rh3ob47PBv,doom,2pAWfrd7WFF3XhVt9GooDL
13044,chimeric,5s9pUM973F8qxNqCad0HLh,radian,78xIjZqPpqeQkMRhe2xlFN
13045,the dance paradox,4oX4wyWBx0bWx66iq3Z94Y,redshape,47v4sY9QC88CBYTtYaW3tQ
13046,alphabet 1968,1i2iWsqeFiWJv5gy8Em4UW,black to comm,1j1YJWmnDC3NXNJJ81xKUb
13050,milky ways,07Djg7WuMyUzkuq5QoSg7e,joakim,5af6HkEomDP7dKLugVmMmk
13051,god is a twelve-year-old boy with asperger's,5cl9PSwHIDbX192ylPDwtL,eugene mirman,2405AUADWenBRsMcOcDPd0
13054,slow attack,6vkOWjHEDlG6VypfG9XuGJ,brett anderson,0ndVVO80abvgGgjv2ICzct
13055,in this light and on this evening,4JO30GKQBd4SRLZSBwtTPY,editors,6e9wIFWhBPHLE9bXK8gtBI
13055,in this light and on this evening,5j8nonYjFfm4KFso0wVqpN,editors,6e9wIFWhBPHLE9bXK8gtBI
13056,my dusty road,1E5FIJQthMmgyZIZKmIqor,woody guthrie,4rAgFKtlTr66ic18YZZyF1
13057,untitled,3zlbXZZ6S0Wf29Eij8MCV9,r. kelly,2mxe0TnaNL039ysAj51xPQ
13059,echo kid,7t2S6HlSVAr9oXqJFQHpMy,turbo fruits,4UVTqVJYA0CLDqAS9IHFez
13060,klang,5Nc7Gz3OpFuC59MIch0lvF,the rakes,7mDQwcnDUGuSoggxbUtVc1
13062,darkness come alive,1bT3AuDais3hpuvcawXpFw,doomriders,4RlnL7aGc9EtzBj6mS02Pq
13063,ghost,40KmyG6c1GBvWpBxSk2CGR,tape deck mountain,2rChVyilCNrb3AR62APfMz
13064,television,1hu5hoLQpuh67CbVg6QkbA,baaba maal,49z6oAiD2RpyUf5yLJs7Nf
13065,til the casket drops,3fFlGU0k3z7wle0gp4wNrU,clipse,2J257euzcjnDLipsyJH3F2
13066,jarvik mindstate,3UiPozIyUyHlsyTWIDOE2W,peverelist,0UrA452V5vJpCW5ezx0YMP
13067,kids aflame,46gYceVqeG5GOyp7U06don,arms,6qylgHtrPGSbZmFmEUlDRS
13068,zounds,7eiHNhQCxbgeAxLlbtlrG6,dappled cities,7HQ1JiXyQVMLInXD17xtrG
13069,"white water, white bloom",5ol0gFLtUuGt8EIHQcBZtp,sea wolf,3ZllGjNdP5pS8UFnT5Jj2x
13072,9,0Ptw1tBvJHyI86PR3pa050,supersilent,63ZdRfiO5CnI0qerf0LYjW
13075,endless bummer,7riDBmtC92BHVw5KiFsJJ9,pink skull,2B94Pe260q3eEUlSI8sSJB
13079,lifter puller,2K4yYMDnPul9K4oRtQ0t2f,lifter puller,5ln57CgiNtmgrZFbBWKsSK
13081,armonico hewa,07sDzWFqlnnfV3Afxj1zwf,ooioo,1XuQeR4sDsrX9gO2gtRQwe
13082,tribute to the sun,4IZ8ijysA83ZP8Dmkqooxm,luciano,7pb926owWkly4sZus8Esnk
13084,cocoon of love,052QZv9U6mNooAedcaJN3Y,princeton,5JDGZjqJ6YeXwNau1JOlWm
13085,24/7,6pzSc7pprv9Gdll7Z0FOhI,gusgus,5sL9uDMwceYHPknnCLAAwJ
13086,florine,0NwBSECpchtKNTrfa6ioCM,julianna barwick,0HWfFWL4vVrbaBQqxVCwCi
13087,good evening new york city,0iXBatw46H3DIk6aa36ZnH,paul mccartney,4STHEaNw4mPZ2tzheohgXB
13088,felt 3: a tribute to rosie perez,31F9DS8hzD9dyzD3mL7rXT,felt,6xWeDgWMxmE6blMJnq07q0
13088,felt 3: a tribute to rosie perez,64rwiHgkTKA53fQG2pnWIW,felt,6xWeDgWMxmE6blMJnq07q0
13089,the treatment,3V4gVytqp28Nqm8fQFStbl,early day miners,7uRuXWkNhoHhzpqDnaEJLJ
13090,dead zone boys,2HKlZ1t66igRAvc2QlKoII,jookabox,77orFKtqpmniQpgnjPhLgd|6YodnvlYF50sYoastK0E1Q
13091,the seventh seal,1SSnQBGjP3qmpXrXMakegx,rakim,3PyWEKLWI0vHPmoNrIX0QE
13092,toeachizown,7h1G6uha9ie7UYxyGljgXn,dam-funk,1AEcpjnSCmm53IBZQo3g9z
13093,rated r,7uGmyYwDFJbSc1xs4hkEs2,rihanna,5pKCCKE2ajJHZ9KAiaK11H
13093,rated r,5oMe51UhWt6rsnkAvNRd1A,rihanna,5pKCCKE2ajJHZ9KAiaK11H
13094,new worlds,7noh9xAj5P8FrhS7oXEpA8,charlotte hatherley,6W7edDAqY2zfgSNYXaK7cX
13097,blakroc,4FUnAUvUAz3Z8pIwWlQJC7,blakroc,193xIEtje6LUhfsFZvGjpM
13099,maybes ep,0rBLPbzVbyLa5FBP68v60X,mount kimbie,3NUtpWpGDoffm3RCGhSHtl
13100,what we all come to need,4tu3vMRlLI3oxxlmbyFKqR,pelican,0Gq06EJlfPumvCdMsnkJFp
13102,stir the blood,0AzhNP4RhmPRsR6b9tlXFm,the bravery,2bcrMsFlF632EQ6VZERWFu
13105,family,0V6bFork4KkmTjp1Byeram,think about life,4qHANLR0LHV0X7xvZjhfjd
13106,arrow,5rRAIWLlkwQZMJ5tvCAeoy,clare and the reasons,5H4Uk3J37DVcTy1c28NB1L
13107,new york,5KJAudQzxTtP71B5S5XV0Q,frank sinatra,1Mxqyy3pSjf8kZZL4QVxS0
13108,fall be kind ep,7lcbh7fJJwfCgacUm6t3FP,animal collective,4kwxTgCKMipBKhSnEstNKj
13110,distillation,7g2TAgR7DgqeoFP6WBWXS5,d. charles speer and the helix,5HIflPnaErmJk1chekWkkL
13111,escape 2 mars,5WQzoR3KYsk572hUH2UNev,gift of gab,5Ol4ibSVNXPuCJT46iSkbX
13113,for your own special sweetheart,0gsVBsleAP9vsCBGqlhxIt,jawbox,0Fj0cWPHOpexJCZRdSHioP
13114,trust in numbers,0rxSqsPr9R76Zasqb5iAn0,lake heartbeat,16LBs7bYE9AwyFi4c2fm1h
13114,trust in numbers,3uhh7L8PDGRlwQ3qMDyc0x,lake heartbeat,16LBs7bYE9AwyFi4c2fm1h
13115,idol omen,46mCkciJqBdC5bJkBuv4wq,glass ghost,79dt74gZBFWDGpNZz3H5iu
13116,glitter and doom live,3IpexZ309jiPcLdFkz3S6F,tom waits,7x83XhcMbOTl1UdYsPTuZM
13117,carpet madness,1Wx00NNqs0SWPYfCX1dcnK,get back guinozzi!,6dRgGKgPyBEu3XEXrOlYrL
13117,carpet madness,5WqPJYZoVQuHbCmn2WonTg,get back guinozzi!,6dRgGKgPyBEu3XEXrOlYrL
13118,hot wax,5JtBgpFLZ5NZ7vck8fvrv8,grant hart,5DEkBipkFl3aQHfkB9PZmg
13120,live in new york,4mKRzTeNQCK5bhFKK0LD1k,the doors,22WZ7M8sxp5THdruNY3gXt
13122,blackout summer,4G3xFDbQ8p2W6LofR5ByRr,christmas island,4IAWTr7TrJf4yWgEd1gnfy
13124,street anthems,6T65RzCNt958wL1PuIlxMm,roll deep,4gpElxNt5pL515njzmZaZG
13126,them crooked vultures,0Z6IBizcq7DLXpenjSHqF3,them crooked vultures,4zYQWYmtimAEmI6WWEzGfO
13128,yankee reality,5AJrBrpslw5XIYlz8HNQ1c,hush arbors,38D9fLVrGAclPJnH6rs663
13128,yankee reality,5k5pOrNduqTAHPuFejxqM2,hush arbors,38D9fLVrGAclPJnH6rs663
13129,ask the night,1qgVBipJW0FJECPy93hlIJ,orenda fink,4BE89iaWTT2W3bBSFjPOus
13130,the apple and the tooth,79R3sZiuAhAS951pnbXYFZ,bibio,0qzzGu8qpbXYpzgV52wOFT
13132,continent,2zdyL8QR2x6UhfhCaBqDZJ,cfcf,73IRHBhotETMmgvRCEyTCS
13133,sugarland,3EqADuGR4ZRavz8ZcliCkr,talk normal,3qL1Y6MzXnXzAODxDQJDYc
13134,ultraviolet,4Ppf2l38PjFhGNWzrLVJlx,kid sister,3FTzn86WmApHmwBMGVSEXE
13136,real estate,0vEt6UkpYZOpKxVO7H7j9Y,real estate,41SQP16hv1TioVYqdckmxT
13136,real estate,1NP04u2qqRu4voCHAVLR9F,real estate,3v1EQ6T8qOts663zgsSmLW
13137,machine dreams,1223HNo18fRbvEKxMgiSa7,little dragon,6Tyzp9KzpiZ04DABQoedps
13138,ignore the ignorant,4GTpH2WwRyTYNgGRecznP7,the cribs,51Eq6WMVEOjjx9KQMAnneG
13138,ignore the ignorant,19oawG0QikeMPJQ2JVdULp,the cribs,51Eq6WMVEOjjx9KQMAnneG
13140,suitcase 3: up we go now,42HqPg1qswHSLyVUgPtcDj,guided by voices,4oV5EVJ0XFWsJKoOvdRPvl
13141,no ceilings,15rah8uTv13tEhScI9Nv8z,lil wayne,55Aa2cqylxrFIXC767Z865
13143,rock is dodelijk,6UYU3HFrRPBMPhCeiQsQgr,brakes,69Ea1LntkRXcDIG71LHvbq
13144,flashmob,2RlP2H89edcTGhVcpGPINj,vitalic,4M84umUNRbZy1mJleyyRM9
13147,dog poison,7D5Qm9CeXaSbJ1alvDhjU4,thee oh sees,3qYfqdVwX0fil71onLpLkh
13148,belly of the lion,71f2J5anM8hn5XCo1cINTV,ola podrida,40c5lB9pePKkrvRxMoSapW
13150,harvest festival,2EPUTmEUHg5jDC1fauQP9h,joe goddard,380fnmlGnkyueBMqGWx2k5
13151,stills ep,3m6JiXxZIgIxQsj33mPw63,god help the girl,4zTWoo52TNONUpCUJPi99f
13152,islands,07sIFZMDGQOPtFPxBT4s5t,the mary onettes,06Iig2bqY8mv98B1c9Iyo8
13154,extended vacation,3ezA2Wf3Ny4sOo1VasZ6l3,on fillmore,2AvJd24dJZ7388oO8R6GKe
13155,rewolf,3nA7yeYBqTLhbHMsGgD6I2,asobi seksu,7vXdfh8G9fJVGvfUSkqf62
13157,warm brother,5oMaGaxlpgzQpcf7wlVl2C,digital leather,6tn1sHzxK6UgbCUKsnEces
13158,visitation,48bwTMnwX2j8McbFfP1Y7h,division day,4TM4WfjtYqo6LBi12dtMqj
13159,truce opium,1lDIJdDav9NgPrlE9XXQjX,dark meat,6qo9PT06Eh8hccESV1DSOT
13161,attention deficit,05hgYBx67XFjqWL8on4ugu,wale,67nwj3Y5sZQLl72VNUHEYE
13161,attention deficit,20av0YiEr5RsPPA9CX1s6T,wale,67nwj3Y5sZQLl72VNUHEYE
13162,horror disco,2MnNteWyxChQRXANNwLB1n,bottin,5raxAhTYYjNAtPT1mq3a2L
13163,performing parades,5JyCs2YbMSEVTh1OifRxVA,efterklang,3DL71JYSG6VREkmLSzfWhU|5tqGSxgUWgnJf09eOwCvEz
13164,world painted blood,44MTd2OAtSYY63DCcQ7P8n,slayer,1IQ2e1buppatiN1bxUVkrk
13165,beast rest forth mouth,3mttCJ0d4FpKqvQOhygFT3,bear in heaven,1ElioVXkBXbxZHPg1J4amN
13166,everything is new,7ai1U41mtZefEeCgNU14cf,jack penate,1VyVjE6tvQiM8T8a3WcYQd
13167,thriller,4EbzUsiVB4rYvjjrYT0U4J,part chimp,7E5T06seybp7KCxaac22jz
13169,broken,0snme2Ujvc3Q5CPC1P4KSn,soulsavers,762Lq0yk2VhjIfkTVDzlhv
13170,when the devil's loose,3mUX3hUieJOQxmaJLWTuwq,a.a. bondy,4l8UbJGiXxbfyDJPvcVH23
13172,ay ay ay,24ZkTFnuAZyL9kvWHLxdnP,matias aguayo,7daexEpVdKDbvlUHZ2rWbe
13173,invisible girl,7DP9LpHXZ4Ak560LIqDsFT,the king khan & bbq show,4n0gvapwYbRpzU5Ov68B6P
13174,phrazes for the young,4rP54hT8fzDosnCtzQyBRF,julian casablancas,1rAv1GhTQ2rmG94p9lU3rB
13174,phrazes for the young,6IN7WBkcwRA1o87hVFaCa3,julian casablancas,1rAv1GhTQ2rmG94p9lU3rB
13175,midnight soul serenade,2fuFzP7XWAWmWS4YVOZTKS,heavy trash,1EDKHddaLUxX4ueVGJOGUr
13176,"goodbye cruel world, hello crueler world",3aP9vktvB7Jwb02npHtEqP,spider bags,4SDSsw5LyYBgma3VVpFo5U
13177,received pronunciation,6Q7jUhqqQZxrRxapl7urqA,pants yell!,16ugUrXhmrdPypvsLBLjQn
13179,raditude,2wJ1m0RNk8CEDyPNFK6JDa,weezer,3jOstUTkEu2JkjvRdBA5Gu
13180,unbalance,0TwCte8lYquzBK3CzLeofP,2562,2leze82lbuNUn3K4c7nS1B
